protein_name	RSE	22	23	25	26	28	30	31	33	36	39	40	46	46	48	48	48	50	50	54	55	56	57	58	58	59	60	60	62	63	63	63	63	64	64	64	66	67	69	70	70	70	70	70	71	71	71	72	74	74	76	77	78	78	79	80	80	81	82	82	84	87	88	89	89	90	90	91	91	92	93	93	93	99	101	101	102	102	102	102	103	105	105	105	106
MIA	0.996956051142777	-0.115049972382844	-0.0950674855124602	-0.0590334938580702	-0.0429351569265775	-0.0144587204862804	0.00921350654872032	0.0193065817235926	0.036123735756797	0.0532782171214015	0.0613091846336008	0.0620680012923789	0.0397278219036151	0.0397278219036151	0.0242238656863504	0.0242238656863504	0.0242238656863504	0.00635260512558072	0.00635260512558072	-0.0325046837456738	-0.0421410925528655	-0.0514971394157586	-0.0604482260443279	-0.0666014846571586	-0.0666014846571586	-0.0688410138544759	-0.0689576649187147	-0.0689576649187147	-0.0699857377776966	-0.0744788621373095	-0.0744788621373095	-0.0744788621373095	-0.0744788621373095	-0.0819193977624401	-0.0819193977624401	-0.0819193977624401	-0.100578466765522	-0.111413173388314	-0.135133363988508	-0.14763502121075	-0.14763502121075	-0.14763502121075	-0.14763502121075	-0.14763502121075	-0.163224333478611	-0.163224333478611	-0.163224333478611	-0.183479187671757	-0.230341680261286	-0.230341680261286	-0.27293481583411	-0.287852973756374	-0.295970911245001	-0.295970911245001	-0.295377667906839	-0.28755450908153	-0.28755450908153	-0.275539056483236	-0.25975488428058	-0.25975488428058	-0.21857467773667	-0.139128325103645	-0.109626892815884	-0.0793217601041166	-0.0793217601041166	-0.0474478493554811	-0.0474478493554811	-0.0130707186831604	-0.0130707186831604	0.0236401041551557	0.0625150914017774	0.0625150914017774	0.0625150914017774	0.3317189130253	0.431081577150983	0.431081577150983	0.481735616151756	0.481735616151756	0.481735616151756	0.481735616151756	0.533050497407114	0.638972554084605	0.638972554084605	0.638972554084605	0.69423461320825
MICA	1.00486427203551	0.18408653004957	0.163589142079031	0.123628219922855	0.104225084155504	0.0667244592879913	0.0311660247043541	0.0141906267918468	-0.0180015342288294	-0.0614402006118485	-0.0983345957978361	-0.109037515395601	-0.170540622352685	-0.170540622352685	-0.187515117097447	-0.187515117097447	-0.187515117097447	-0.200578029875765	-0.200578029875765	-0.209813161902728	-0.207663164137339	-0.203407407336201	-0.196884768135867	-0.187513786706374	-0.187513786706374	-0.175272338555164	-0.1608383033249	-0.1608383033249	-0.128103990197848	-0.111159471586382	-0.111159471586382	-0.111159471586382	-0.111159471586382	-0.0822208857967563	-0.0822208857967563	-0.0822208857967563	0.0266757242652267	0.0920844955920361	0.20844983847342	0.244857157082446	0.244857157082446	0.244857157082446	0.244857157082446	0.244857157082446	0.266815535365767	0.266815535365767	0.266815535365767	0.282238455968746	0.296903291796771	0.296903291796771	0.295702399892715	0.291293160830592	0.28548651558277	0.28548651558277	0.279138806065024	0.26989979689988	0.26989979689988	0.25553844581318	0.237089884375679	0.237089884375679	0.192071656731284	0.119768526902503	0.0985344663460048	0.0804591164339756	0.0804591164339756	0.0640499232097353	0.0640499232097353	0.0470327018420436	0.0470327018420436	0.029270137589813	0.010624915711956	0.010624915711956	0.010624915711956	-0.127471851194232	-0.186790302763935	-0.186790302763935	-0.219748598328823	-0.219748598328823	-0.219748598328823	-0.219748598328823	-0.255032490672926	-0.331265174629868	-0.331265174629868	-0.331265174629868	-0.371558020708253
MICB	0.979158843205404	-0.278978581236212	-0.245367478544806	-0.184743350420737	-0.15765049963651	-0.109703661244766	-0.0698092225834229	-0.0527818714621985	-0.0243673422597359	0.00475270908071428	0.0186285736840282	0.0200525239860829	-0.0402382111545845	-0.0402382111545845	-0.079734454502624	-0.079734454502624	-0.079734454502624	-0.123223812381806	-0.123223812381806	-0.208486148646959	-0.226947537464493	-0.24341126548961	-0.257449341375854	-0.277546702571725	-0.277546702571725	-0.308491773709911	-0.344311794220233	-0.344311794220233	-0.406685641076565	-0.421293946282215	-0.421293946282215	-0.421293946282215	-0.421293946282215	-0.417007944642963	-0.417007944642963	-0.417007944642963	-0.361353692711158	-0.3201241585923	-0.236207064482916	-0.203658220666084	-0.203658220666084	-0.203658220666084	-0.203658220666084	-0.203658220666084	-0.175188614363191	-0.175188614363191	-0.175188614363191	-0.144337070886049	-0.0803006606687902	-0.0803006606687902	-0.0211739665338582	0.00354043184037635	0.0234180349991984	0.0234180349991984	0.0372557208776643	0.0457915782351783	0.0457915782351783	0.0513282164281446	0.0550092942871198	0.0550092942871198	0.0613794043253235	0.0856093376416105	0.102173888938327	0.124888491714949	0.124888491714949	0.151572116453365	0.151572116453365	0.179273335524942	0.179273335524942	0.207980210594454	0.237680803326674	0.237680803326674	0.237680803326674	0.43608388386423	0.509626780814841	0.509626780814841	0.547769391235543	0.547769391235543	0.547769391235543	0.547769391235543	0.586856084056287	0.667803046383322	0.667803046383322	0.667803046383322	0.709633980632321
MIF	0.952781163134525	-0.397911422998245	-0.360347083172466	-0.286523042759115	-0.250348998712605	-0.179691004292573	-0.111571989906735	-0.0785716709029672	-0.0149035506263908	0.0741249114031042	0.154357032877402	0.178946465760756	0.340250470009392	0.340250470009392	0.392727003943919	0.392727003943919	0.392727003943919	0.438981017116338	0.438981017116338	0.499437192323821	0.505433922816939	0.506947209933367	0.503558794646509	0.498643613025436	0.498643613025436	0.494294371283971	0.488169465612649	0.488169465612649	0.461226247242574	0.43572472692489	0.43572472692489	0.43572472692489	0.43572472692489	0.391672108697873	0.391672108697873	0.391672108697873	0.244258154542735	0.154838975988753	-0.0205683906366975	-0.0926144213340273	-0.0926144213340273	-0.0926144213340273	-0.0926144213340273	-0.0926144213340273	-0.161769804208156	-0.161769804208156	-0.161769804208156	-0.239693042142383	-0.404680904846148	-0.404680904846148	-0.553253652755349	-0.610657997196372	-0.651086929180014	-0.651086929180014	-0.670249904120029	-0.668198994548741	-0.668198994548741	-0.650009368765082	-0.618925125832717	-0.618925125832717	-0.531049184776533	-0.383628121168597	-0.343302255680971	-0.312790466490297	-0.312790466490297	-0.286731732292293	-0.286731732292293	-0.257848607827784	-0.257848607827784	-0.226510556228098	-0.193087040624564	-0.193087040624564	-0.193087040624564	0.0305588617231266	0.105042212582963	0.105042212582963	0.140563702485523	0.140563702485523	0.140563702485523	0.140563702485523	0.175085640162742	0.243855026730824	0.243855026730824	0.243855026730824	0.279464559566521
MMEL1	0.970129398903741	-0.235550896279547	-0.263964674622961	-0.312238580598139	-0.332235138283008	-0.364288538180071	-0.386210417623914	-0.393542574742259	-0.401290398904557	-0.396644135360313	-0.374113432708094	-0.362947215479494	-0.179526122694365	-0.179526122694365	-0.0864925836933038	-0.0864925836933038	-0.0864925836933038	0.0115283671664876	0.0115283671664876	0.196230483235991	0.235248917623562	0.269760637832569	0.298943705699691	0.329343802144278	0.329343802144278	0.364980633099813	0.40124329792418	0.40124329792418	0.457202526610936	0.46767728918909	0.46767728918909	0.46767728918909	0.46767728918909	0.460394158329186	0.460394158329186	0.460394158329186	0.400537493781283	0.356240328322254	0.259599251606471	0.215531708578686	0.215531708578686	0.215531708578686	0.215531708578686	0.215531708578686	0.165516264113049	0.165516264113049	0.165516264113049	0.10014642558173	-0.0555668948104701	-0.0555668948104701	-0.209429174862946	-0.272485212969611	-0.319261336840731	-0.319261336840731	-0.344485161759437	-0.348192684532823	-0.348192684532823	-0.33617443947266	-0.311789848119093	-0.311789848119093	-0.23935931269233	-0.121951450855291	-0.0939166340843537	-0.0770314218010299	-0.0770314218010299	-0.065916394159139	-0.065916394159139	-0.0533192799923112	-0.0533192799923112	-0.039790223860408	-0.0258793703232908	-0.0258793703232908	-0.0258793703232908	0.0347954010566633	0.0331348173779733	0.0331348173779733	0.0256323052060434	0.0256323052060434	0.0256323052060434	0.0256323052060434	0.0138622240827958	-0.0184523018581201	-0.0184523018581201	-0.0184523018581201	-0.0369825750960219
MMP1	0.941252869858849	-0.574619700074194	-0.601902526863365	-0.648700438544694	-0.668261196460755	-0.699820499003432	-0.721449093906531	-0.728596467273118	-0.73567154839613	-0.728577553734523	-0.700783695744418	-0.687025677174938	-0.499194343292996	-0.499194343292996	-0.407013619215614	-0.407013619215614	-0.407013619215614	-0.308964794549601	-0.308964794549601	-0.116663737379049	-0.0732806344088938	-0.033111951838193	0.00317353239782375	0.0451846484306232	0.0451846484306232	0.0985865130047197	0.156794778104455	0.156794778104455	0.261293117818207	0.294414496400907	0.294414496400907	0.294414496400907	0.294414496400907	0.315935155032759	0.315935155032759	0.315935155032759	0.345879261005704	0.353301696226126	0.350544800833196	0.339364458099174	0.339364458099174	0.339364458099174	0.339364458099174	0.339364458099174	0.312720638005253	0.312720638005253	0.312720638005253	0.266156759049393	0.137099583186765	0.137099583186765	-0.00014555221889395	-0.0569443806035414	-0.0979171298977647	-0.0979171298977647	-0.117106110442837	-0.118574909651928	-0.118574909651928	-0.111436145984248	-0.0973056763501328	-0.0973056763501328	-0.0545330468239261	0.0216672694553184	0.0438149797710481	0.0616433976808793	0.0616433976808793	0.0780940533240412	0.0780940533240412	0.0970004320504658	0.0970004320504658	0.118084609765873	0.141068662375984	0.141068662375984	0.141068662375984	0.303306601545758	0.35998568815263	0.35998568815263	0.387299075896744	0.387299075896744	0.387299075896744	0.387299075896744	0.413810454771029	0.466935088711482	0.466935088711482	0.466935088711482	0.494802295178334
MMP10	0.986630857651377	0.714212997847977	0.673951394771777	0.594190489323801	0.554749648790263	0.476893346699683	0.400599089371894	0.363110804791845	0.289598078395031	0.183427059494815	0.0828752674874675	0.0507431315282122	-0.147890299593493	-0.147890299593493	-0.210770620471763	-0.210770620471763	-0.210770620471763	-0.267671757026494	-0.267671757026494	-0.353183422183592	-0.366780186168412	-0.376617423295091	-0.382371600595449	-0.382657818179694	-0.382657818179694	-0.377379057531625	-0.368143607743451	-0.368143607743451	-0.344235797115636	-0.332780014460414	-0.332780014460414	-0.332780014460414	-0.332780014460414	-0.318902163786428	-0.318902163786428	-0.318902163786428	-0.276272002893558	-0.25117240011581	-0.202535918500518	-0.182651747104109	-0.182651747104109	-0.182651747104109	-0.182651747104109	-0.182651747104109	-0.165545036797892	-0.165545036797892	-0.165545036797892	-0.149123412879579	-0.117810809420152	-0.117810809420152	-0.0876647071527938	-0.0727012097245669	-0.0576358765044689	-0.0576358765044689	-0.0423375537958706	-0.0266371897805076	-0.0266371897805076	-0.0105349232825829	0.00584661343083179	0.00584661343083179	0.0389569684358439	0.0876512208827425	0.10313310128059	0.118035826024425	0.118035826024425	0.132536555676026	0.132536555676026	0.146903925092721	0.146903925092721	0.161152513450758	0.175296899926387	0.175296899926387	0.175296899926387	0.258791413119571	0.286450225114679	0.286450225114679	0.30002979613512	0.30002979613512	0.30002979613512	0.30002979613512	0.313153995452711	0.338509563523673	0.338509563523673	0.338509563523673	0.350977574549208
MMP12	0.60828902863463	-1.11187796019883	-1.10903288662186	-1.10177835250802	-1.09733416163237	-1.08672510639666	-1.07370605205247	-1.06624936229123	-1.0493548317435	-1.01879968081793	-0.981571739702252	-0.967598546275406	-0.868917177699566	-0.868917177699566	-0.830380208762671	-0.830380208762671	-0.830380208762671	-0.788946587364037	-0.788946587364037	-0.697209236567321	-0.67239411974587	-0.646815431862121	-0.620467543209378	-0.592168159336306	-0.592168159336306	-0.561287725653846	-0.528649722248724	-0.528649722248724	-0.461394926617393	-0.428425094564634	-0.428425094564634	-0.428425094564634	-0.428425094564634	-0.392316014281737	-0.392316014281737	-0.392316014281737	-0.30379242594395	-0.255588340152278	-0.161821640981422	-0.120469449865454	-0.120469449865454	-0.120469449865454	-0.120469449865454	-0.120469449865454	-0.0844481211545058	-0.0844481211545058	-0.0844481211545058	-0.0524930851164369	0.0040348010965208	0.0040348010965208	0.0587475930843353	0.0884337613409751	0.121278675157923	0.121278675157923	0.158486507574043	0.199415334815406	0.199415334815406	0.242477783666765	0.287459853005004	0.287459853005004	0.38232684864967	0.533674467690426	0.585680236364557	0.63810761766377	0.63810761766377	0.691425819919343	0.691425819919343	0.746076339590694	0.746076339590694	0.80180360774692	0.85835205545712	0.85835205545712	0.85835205545712	1.20057565222121	1.30963382937344	1.30963382937344	1.36208779702829	1.36208779702829	1.36208779702829	1.36208779702829	1.41330235488274	1.51377549500041	1.51377549500041	1.51377549500041	1.56391520416867
MMP13	1.01839533714972	-0.256563640623143	-0.229121873386436	-0.175561437814835	-0.149531204719722	-0.0991917960103238	-0.0514419147412949	-0.0286485909466445	0.0145537348634774	0.0727331548323603	0.121902469428319	0.136083646429057	0.1762949584105	0.1762949584105	0.174089085159735	0.174089085159735	0.174089085159735	0.165818470216192	0.165818470216192	0.135259207881606	0.125460253986392	0.115058656805978	0.104184922360078	0.0844840816180707	0.0844840816180707	0.0514886355035164	0.0111602949674005	0.0111602949674005	-0.0676482255655757	-0.0942049836604657	-0.0942049836604657	-0.0942049836604657	-0.0942049836604657	-0.117836083513532	-0.117836083513532	-0.117836083513532	-0.180248799072661	-0.211779966850583	-0.257365802582792	-0.264170022608938	-0.264170022608938	-0.264170022608938	-0.264170022608938	-0.264170022608938	-0.255995343091398	-0.255995343091398	-0.255995343091398	-0.234372389635594	-0.164132676659572	-0.164132676659572	-0.0801529151816355	-0.0413549010984373	-0.00913513670254628	-0.00913513670254628	0.0131686240684422	0.0302230379829639	0.0302230379829639	0.0484346972350953	0.0670757510257012	0.0670757510257012	0.102734639025797	0.141247160086125	0.147179714325743	0.148446707509891	0.148446707509891	0.146058532525244	0.146058532525244	0.141568557033982	0.141568557033982	0.135063392400233	0.126629649988124	0.126629649988124	0.126629649988124	0.0403772985609958	0.000124274365480813	0.000124274365480813	-0.0220250231983326	-0.0220250231983326	-0.0220250231983326	-0.0220250231983326	-0.0458206860068005	-0.0984376701606113	-0.0984376701606113	-0.0984376701606113	-0.12730227290741
MMP14	0.957186655851855	-0.0742012228103804	-0.0254153402701575	0.0627980007426455	0.102388162175187	0.172942224292457	0.232536948612513	0.258427937798539	0.30280392762249	0.352073213187878	0.382541295268165	0.38889891764926	0.337499395380356	0.337499395380356	0.293412980484249	0.293412980484249	0.293412980484249	0.242385573849444	0.242385573849444	0.135193294158627	0.110184256272241	0.0868711755000615	0.0657442239919301	0.0511419194031499	0.0511419194031499	0.0454181406046964	0.0460861015699183	0.0460861015699183	0.0566500986847831	0.0615725627811235	0.0615725627811235	0.0615725627811235	0.0615725627811235	0.0671090351367434	0.0671090351367434	0.0671090351367434	0.086699523708297	0.0985229181258958	0.120649452728901	0.128721971115972	0.128721971115972	0.128721971115972	0.128721971115972	0.128721971115972	0.137872014451525	0.137872014451525	0.137872014451525	0.151120406379513	0.182917167132917	0.182917167132917	0.210122115616419	0.21763074220703	0.218745114070253	0.218745114070253	0.211716463986118	0.197496202339287	0.197496202339287	0.178579283533563	0.155532256377687	0.155532256377687	0.0993140722504497	-0.00182529634799208	-0.0377554486211945	-0.0738498675833546	-0.0738498675833546	-0.111047113969274	-0.111047113969274	-0.150577524881531	-0.150577524881531	-0.192312216063049	-0.236122303256751	-0.236122303256751	-0.236122303256751	-0.535348624278555	-0.64585114639583	-0.64585114639583	-0.702487962845927	-0.702487962845927	-0.702487962845927	-0.702487962845927	-0.760060495187832	-0.879016664638973	-0.879016664638973	-0.879016664638973	-0.94090228029416
MMP16	0.949199720786683	1.44604998102693	1.31266963354312	1.06206853283969	0.944741208329726	0.725766582767432	0.527343417514162	0.435705418390478	0.267310158923143	0.0511198319946282	-0.122666275691063	-0.171420484765364	-0.301670794905181	-0.301670794905181	-0.295156508384724	-0.295156508384724	-0.295156508384724	-0.273782657297235	-0.273782657297235	-0.21071057434076	-0.195129666731464	-0.181139498931572	-0.169498018219822	-0.153967178152769	-0.153967178152769	-0.130575872156054	-0.103482457312042	-0.103482457312042	-0.0548227294115817	-0.0415731305198637	-0.0415731305198637	-0.0415731305198637	-0.0415731305198637	-0.0393499644646133	-0.0393499644646133	-0.0393499644646133	-0.058839193648147	-0.075493299313162	-0.109974768855265	-0.122743843158585	-0.122743843158585	-0.122743843158585	-0.122743843158585	-0.122743843158585	-0.135157695603121	-0.135157695603121	-0.135157695603121	-0.151402284740267	-0.18956924496121	-0.18956924496121	-0.225615867559051	-0.239210034667322	-0.247913296271432	-0.247913296271432	-0.250272045338586	-0.246034341214586	-0.246034341214586	-0.236454956830596	-0.222340355531869	-0.222340355531869	-0.183731355571209	-0.111965312400983	-0.087575139864119	-0.0642949938292807	-0.0642949938292807	-0.0410353303503943	-0.0410353303503943	-0.0163208249775256	-0.0163208249775256	0.00962072969986479	0.0365615410923163	0.0365615410923163	0.0365615410923163	0.206434415453513	0.260726163238851	0.260726163238851	0.286599678836133	0.286599678836133	0.286599678836133	0.286599678836133	0.31192154561201	0.362080560950457	0.362080560950457	0.362080560950457	0.38750282363848
MMP17	0.908587978983343	0.303216720198321	0.214760009672005	0.0506272945979352	-0.0251278697865166	-0.164213711842	-0.286997437735251	-0.342374956916912	-0.44129920734205	-0.560702311909537	-0.646275409233139	-0.667466701905772	-0.663486599661643	-0.663486599661643	-0.621087722987248	-0.621087722987248	-0.621087722987248	-0.565895584034728	-0.565895584034728	-0.435714300939431	-0.402432090321513	-0.370016547618715	-0.339048384757415	-0.299750744693865	-0.299750744693865	-0.246650557673835	-0.186784216557992	-0.186784216557992	-0.074898643481518	-0.0369521972422165	-0.0369521972422165	-0.0369521972422165	-0.0369521972422165	-0.0139054778214334	-0.0139054778214334	-0.0139054778214334	0.0057174724680863	0.0061777121229566	-0.00189425758174764	-0.00654245815518845	-0.00654245815518845	-0.00654245815518845	-0.00654245815518845	-0.00654245815518845	-0.0142316436887081	-0.0142316436887081	-0.0142316436887081	-0.0280378544285728	-0.0650085197704163	-0.0650085197704163	-0.0994687906668764	-0.110137008350012	-0.113433003604111	-0.113433003604111	-0.107108568489942	-0.0941325825811051	-0.0941325825811051	-0.0789104152617216	-0.0613485933083458	-0.0613485933083458	-0.0188320926058341	0.0648268987890195	0.0983895862387099	0.134946240886513	0.134946240886513	0.174633014916469	0.174633014916469	0.217376843664045	0.217376843664045	0.262957375079828	0.311154257114405	0.311154257114405	0.311154257114405	0.642939197549381	0.76447568973798	0.76447568973798	0.826161241835074	0.826161241835074	0.826161241835074	0.826161241835074	0.888422097788758	1.0164748748561	1.0164748748561	1.0164748748561	1.08316937276486
MMP2	0.976454896376017	0.0197659348521092	0.0139125337465238	0.00222700048915257	-0.00361332537979025	-0.0153095798910829	-0.0270539504907748	-0.0329544214702169	-0.0448324190811857	-0.0629035075065282	-0.0813778309484224	-0.0876446652172094	-0.140733535656064	-0.140733535656064	-0.162622660217441	-0.162622660217441	-0.162622660217441	-0.184976393576469	-0.184976393576469	-0.227161346503722	-0.236468144849789	-0.245034395980073	-0.252737714263831	-0.264564640865324	-0.264564640865324	-0.283080599734567	-0.304531529419457	-0.304531529419457	-0.341222055427754	-0.348953528846951	-0.348953528846951	-0.348953528846951	-0.348953528846951	-0.348406806284845	-0.348406806284845	-0.348406806284845	-0.333395633346478	-0.321105639335187	-0.29239297714081	-0.278144765322692	-0.278144765322692	-0.278144765322692	-0.278144765322692	-0.278144765322692	-0.261235652727264	-0.261235652727264	-0.261235652727264	-0.23877105088722	-0.18272909954449	-0.18272909954449	-0.121126351436923	-0.0917107536408315	-0.0650702467069383	-0.0650702467069383	-0.0425932606530457	-0.0234216380228755	-0.0234216380228755	-0.00539854889666648	0.0120355854030031	0.0120355854030031	0.0473753042324112	0.109957188213022	0.135608745779313	0.164588399261016	0.164588399261016	0.195644503685299	0.195644503685299	0.227186805774898	0.227186805774898	0.25926697175059	0.291936667833152	0.291936667833152	0.291936667833152	0.50322828493628	0.580717266834158	0.580717266834158	0.621086484998277	0.621086484998277	0.621086484998277	0.621086484998277	0.662575035769236	0.748370387550667	0.748370387550667	0.748370387550667	0.792407314770633
MMP3	0.819465113824464	1.02980135752703	1.03719451746578	1.0440107000814	1.04357948224747	1.03540282701909	1.0179597440073	1.00594549144411	0.975695962926119	0.915862307838983	0.840426531849912	0.81215424068345	0.534975009186559	0.534975009186559	0.413692433101273	0.413692433101273	0.413692433101273	0.288560963709522	0.288560963709522	0.0521813997746978	0.000614565618229583	-0.046351667384339	-0.0879226100215056	-0.13180456675757	-0.13180456675757	-0.182423405581354	-0.234063782568138	-0.234063782568138	-0.31754777533183	-0.337960703259298	-0.337960703259298	-0.337960703259298	-0.337960703259298	-0.336252828681138	-0.336252828681138	-0.336252828681138	-0.276832007279269	-0.230396109859103	-0.132265965089158	-0.0918487671429204	-0.0918487671429204	-0.0918487671429204	-0.0918487671429204	-0.0918487671429204	-0.0479664839620334	-0.0479664839620334	-0.0479664839620334	0.0104871581065545	0.148533003451678	0.148533003451678	0.27713773798214	0.323789991532401	0.351150330787631	0.351150330787631	0.353574876884039	0.333477826609188	0.333477826609188	0.298945500033308	0.252842203216618	0.252842203216618	0.137379923101689	-0.0509881223712934	-0.106366813368234	-0.15326633218445	-0.15326633218445	-0.196894710755812	-0.196894710755812	-0.244020722770371	-0.244020722770371	-0.294121174796182	-0.346672873401297	-0.346672873401297	-0.346672873401297	-0.684160411008343	-0.79254812726353	-0.79254812726353	-0.843311213757435	-0.843311213757435	-0.843311213757435	-0.843311213757435	-0.891754217850745	-0.986024359793198	-0.986024359793198	-0.986024359793198	-1.03402368812115
MMP7	0.941308961497343	-0.775797679632947	-0.757205772785589	-0.720824088914515	-0.703027016322773	-0.668202170906817	-0.634378739954143	-0.617833435441505	-0.585457409423562	-0.538625111154787	-0.493783354979469	-0.479261422616404	-0.418020439368988	-0.418020439368988	-0.404554163369108	-0.404554163369108	-0.404554163369108	-0.391885022663822	-0.391885022663822	-0.362514409744945	-0.353160693655564	-0.342601068835312	-0.330634793490688	-0.32067337024593	-0.32067337024593	-0.314619477796514	-0.310009138455793	-0.310009138455793	-0.295263208353837	-0.280199662219304	-0.280199662219304	-0.280199662219304	-0.280199662219304	-0.257726801757332	-0.257726801757332	-0.257726801757332	-0.19639711017796	-0.161072825781993	-0.0899367465810777	-0.0576574984975634	-0.0576574984975634	-0.0576574984975634	-0.0576574984975634	-0.0576574984975634	-0.0248236342118729	-0.0248236342118729	-0.0248236342118729	0.0121882560941004	0.0934060702304025	0.0934060702304025	0.175315854838358	0.213192708233897	0.247237520844981	0.247237520844981	0.276115281537485	0.301147791321555	0.301147791321555	0.324594312764686	0.34652602706878	0.34652602706878	0.386129759067466	0.435953833570272	0.45029151028009	0.463612648264186	0.463612648264186	0.475596266610839	0.475596266610839	0.485927247468353	0.485927247468353	0.494685566628663	0.501951199883709	0.501951199883709	0.501951199883709	0.518677239751937	0.515936668367073	0.515936668367073	0.513281988650082	0.513281988650082	0.513281988650082	0.513281988650082	0.509645185255789	0.499030541996789	0.499030541996789	0.499030541996789	0.491855369412828
MMP8	0.934236726036815	0.84862362959005	0.8353458928007	0.806720501220906	0.791412793771293	0.758907223904706	0.724014605217735	0.705723086742641	0.667549499881313	0.606612349867683	0.541742444278038	0.519338407193199	0.351264935362689	0.351264935362689	0.287422685475596	0.287422685475596	0.287422685475596	0.22382935672716	0.22382935672716	0.107368184511338	0.0823064053975901	0.0594897019764932	0.0392299093063307	0.0159101739562503	0.0159101739562503	-0.0136977039180312	-0.0456989088783758	-0.0456989088783758	-0.101302038304703	-0.117114331894409	-0.117114331894409	-0.117114331894409	-0.117114331894409	-0.122748778138049	-0.122748778138049	-0.122748778138049	-0.11334267831586	-0.10145486772043	-0.0711915638368998	-0.055968806019199	-0.055968806019199	-0.055968806019199	-0.055968806019199	-0.055968806019199	-0.0357578593896213	-0.0357578593896213	-0.0357578593896213	-0.00629218854886997	0.0669796223832177	0.0669796223832177	0.136999220011192	0.162399624221802	0.176919197569182	0.176919197569182	0.177202014207597	0.16584120250599	0.16584120250599	0.148289085128081	0.125478527670304	0.125478527670304	0.067813554900881	-0.0348005649414217	-0.0695715853532989	-0.103070986670008	-0.103070986670008	-0.137141340612571	-0.137141340612571	-0.17406622424924	-0.17406622424924	-0.21357428000443	-0.255394150302552	-0.255394150302552	-0.255394150302552	-0.539665453260004	-0.640615527162675	-0.640615527162675	-0.690813811362607	-0.690813811362607	-0.690813811362607	-0.690813811362607	-0.740751182908158	-0.842204762083176	-0.842204762083176	-0.842204762083176	-0.894901756736171
MMP9	0.882667539108725	-0.86113018533796	-0.87561175567334	-0.896069814785889	-0.902185000360254	-0.906534425538146	-0.900838245412237	-0.89439642435685	-0.874672062254195	-0.829023945099468	-0.765766300710176	-0.741090816832851	-0.471410381482307	-0.471410381482307	-0.347535374036049	-0.347535374036049	-0.347535374036049	-0.217797958152438	-0.217797958152438	0.0325560443812009	0.0883757164810643	0.139818603758407	0.186050079508676	0.236328920650085	0.236328920650085	0.295836843888131	0.35762363219919	0.35762363219919	0.460232935945857	0.487155017334219	0.487155017334219	0.487155017334219	0.487155017334219	0.490317853868211	0.490317853868211	0.490317853868211	0.439299542251387	0.395515522367635	0.297390575117112	0.253446776017405	0.253446776017405	0.253446776017405	0.253446776017405	0.253446776017405	0.203525508003059	0.203525508003059	0.203525508003059	0.136960285462473	-0.0225700404757825	-0.0225700404757825	-0.178080236354086	-0.239620296319732	-0.282506336729161	-0.282506336729161	-0.300855361901965	-0.298149427240218	-0.298149427240218	-0.283309540207617	-0.258611133216185	-0.258611133216185	-0.188740489004916	-0.0668814332973334	-0.0308159872053807	-0.000820048038752463	-0.000820048038752463	0.0272949425913986	0.0272949425913986	0.0589828738757406	0.0589828738757406	0.0938663096049825	0.131567813569833	0.131567813569833	0.131567813569833	0.395819842586426	0.489337956655635	0.489337956655635	0.535090995968253	0.535090995968253	0.535090995968253	0.535090995968253	0.580045381805741	0.670911682766564	0.670911682766564	0.670911682766564	0.71850034274552
MPL	0.990150786587509	-0.26909705457748	-0.285288366414325	-0.3124326204541	-0.323437187397899	-0.340440262985487	-0.350940676642623	-0.353816916173356	-0.354950522491322	-0.345490935666027	-0.323258850168453	-0.313130279693002	-0.169402828568927	-0.169402828568927	-0.0985120607745525	-0.0985120607745525	-0.0985120607745525	-0.0237065469354574	-0.0237065469354574	0.119466168480607	0.150603504864024	0.178742094859433	0.20331373376695	0.230564886434583	0.230564886434583	0.264148152974143	0.299604531581444	0.299604531581444	0.358300617782539	0.372622321767965	0.372622321767965	0.372622321767965	0.372622321767965	0.378143854225845	0.378143854225845	0.378143854225845	0.378620603971094	0.372779174826445	0.346945092422553	0.326155792731291	0.326155792731291	0.326155792731291	0.326155792731291	0.326155792731291	0.294145865337093	0.294145865337093	0.294145865337093	0.247915954024456	0.128244835315153	0.128244835315153	-0.00196025205403837	-0.0613576241915368	-0.111801996740541	-0.111801996740541	-0.149431205783227	-0.178326045601314	-0.178326045601314	-0.20487025043984	-0.22865606632597	-0.22865606632597	-0.266321515349692	-0.291937922421376	-0.290610571163549	-0.283670553143467	-0.283670553143467	-0.271538079142009	-0.271538079142009	-0.255130938924483	-0.255130938924483	-0.234787746994704	-0.210847117856482	-0.210847117856482	-0.210847117856482	-0.0106195738633389	0.069551914295767	0.069551914295767	0.110581710820287	0.110581710820287	0.110581710820287	0.110581710820287	0.152353505657911	0.240554246931607	0.240554246931607	0.240554246931607	0.288198771697244
