HSD17B10	0.970804816690247	0.109373699898077	0.0925975175451529	0.0925975175451529	0.075047063339265	0.0568102204854516	0.0379748721887511	-0.00113980791315697	-0.0212433733082875	-0.103248529065755	-0.256615425982017	-0.340181043225671	-0.340181043225671	-0.360554389973181	-0.362409122593986	-0.362409122593986	-0.359802792419439	-0.350898421758132	-0.344982098358043	-0.344982098358043	-0.338344160969443	-0.331175468135667	-0.331175468135667	-0.322335084380693	-0.322335084380693	-0.322335084380693	-0.311020300688646	-0.311020300688646	-0.311020300688646	-0.311020300688646	-0.297929315293085	-0.297929315293085	-0.269211532325653	-0.254981131220897	-0.240350880628177	-0.240350880628177	-0.240350880628177	-0.240350880628177	-0.224675385578044	-0.224675385578044	-0.224675385578044	-0.224675385578044	-0.20876211557757	-0.20876211557757	-0.193418540133829	-0.179966202196397	-0.168475369674929	-0.157876599516613	-0.157876599516613	-0.157876599516613	-0.147100448668639	-0.135077474078194	-0.120738232692467	-0.103013281458648	-0.080833177323924	-0.080833177323924	-0.0522262211259622	-0.0168209528138606	0.0240517119980446	0.0240517119980446	0.0240517119980446	0.116875568663921	0.116875568663921	0.116875568663921	0.309571752962528	0.440683732452343	0.458078039883242	0.458078039883242	0.458078039883242	0.458078039883242	0.458078039883242	0.473961612432915	0.48783068347151	0.48783068347151	0.499181486369177	0.513086619918086	0.465809201799304	0.439576591390131	0.439576591390131	0.408181520072911	0.408181520072911	0.408181520072911	0.408181520072911	0.330847203661248	0.285379563040265	0.235692670458153	0.235692670458153	0.182022328151641
HSP90AA1.HSP90AB1	0.989371010967515	-0.121074781050362	-0.135312330875159	-0.135312330875159	-0.149197560044742	-0.162704286723433	-0.175806329075555	-0.200691633457383	-0.212422531815734	-0.25399019019957	-0.305971196908409	-0.311099108047828	-0.311099108047828	-0.285752789356864	-0.233157636755168	-0.233157636755168	-0.212645939508487	-0.171106554075443	-0.151396858765576	-0.151396858765576	-0.133272490311143	-0.117392445150393	-0.117392445150393	-0.101195985189274	-0.101195985189274	-0.101195985189274	-0.0828714107821517	-0.0828714107821517	-0.0828714107821517	-0.0828714107821517	-0.0642012760398983	-0.0642012760398983	-0.0329545419934875	-0.023943050911075	-0.0257027520149471	-0.0257027520149471	-0.0257027520149471	-0.0257027520149471	-0.0381983862599113	-0.0381983862599113	-0.0381983862599113	-0.0381983862599113	-0.0545059839058528	-0.0545059839058528	-0.0677015752126572	-0.0836524776162043	-0.110093748908041	-0.142903029881556	-0.142903029881556	-0.142903029881556	-0.177957961330134	-0.211136184047163	-0.23831533882603	-0.255373066460122	-0.258187007742825	-0.258187007742825	-0.246885008209922	-0.225398905594256	-0.195312328984804	-0.195312328984804	-0.195312328984804	-0.115672270140457	-0.115672270140457	-0.115672270140457	0.0771338555586176	0.230181107192693	0.255141371208731	0.255141371208731	0.255141371208731	0.255141371208731	0.255141371208731	0.280046374829482	0.304470230941431	0.304470230941431	0.327987052431062	0.388836438030899	0.43143331589831	0.432978406050428	0.432978406050428	0.431430480850296	0.431430480850296	0.431430480850296	0.431430480850296	0.419836274958519	0.410180339549497	0.398212079353465	0.398212079353465	0.384126667011734
HSP90AB1	0.990058788397894	-0.122353924678641	-0.13456640650338	-0.13456640650338	-0.146541718666544	-0.158253063083996	-0.169673641671603	-0.191535309020741	-0.201922801614002	-0.239225209481844	-0.287867723692494	-0.294879478314075	-0.294879478314075	-0.273188664790535	-0.226217882124831	-0.226217882124831	-0.207596006653002	-0.169315606268023	-0.150794005499396	-0.150794005499396	-0.133442753776358	-0.117830313171171	-0.117830313171171	-0.102377285678056	-0.102377285678056	-0.102377285678056	-0.0859904371457524	-0.0859904371457524	-0.0859904371457524	-0.0859904371457524	-0.0699674754282985	-0.0699674754282985	-0.0442040438540976	-0.0370589897054289	-0.0428034486911283	-0.0428034486911283	-0.0428034486911283	-0.0428034486911283	-0.0622644327789157	-0.0622644327789157	-0.0622644327789157	-0.0622644327789157	-0.0850314136383095	-0.0850314136383095	-0.100693862938828	-0.114406160582351	-0.135977734756251	-0.161980629558281	-0.161980629558281	-0.161980629558281	-0.188986889086197	-0.213568557437753	-0.232297678710704	-0.241746297002805	-0.23848645641181	-0.23848645641181	-0.221339664414287	-0.19272332969281	-0.154603348154148	-0.154603348154148	-0.154603348154148	-0.057716028252339	-0.057716028252339	-0.057716028252339	0.163602953459706	0.316799942688686	0.33571778528782	0.33571778528782	0.33571778528782	0.33571778528782	0.33571778528782	0.353541638151755	0.369774649112584	0.369774649112584	0.383919966002399	0.408861230566696	0.38274616813855	0.363017025550109	0.363017025550109	0.338640387500667	0.338640387500667	0.338640387500667	0.338640387500667	0.276863171460175	0.239921866689824	0.199251612899871	0.199251612899871	0.155082046700665
HSPA1A	0.987518372417022	-0.0724559385132443	-0.122740402597201	-0.122740402597201	-0.170297252233939	-0.21514663453597	-0.257308696615805	-0.333651448558938	-0.367872432647259	-0.478890522404185	-0.580961237657991	-0.557621565223802	-0.557621565223802	-0.507615695802141	-0.430871281558422	-0.430871281558422	-0.401633208577571	-0.340610399630399	-0.309805076785393	-0.309805076785393	-0.279456750440317	-0.250055127155829	-0.250055127155829	-0.218357258902414	-0.218357258902414	-0.218357258902414	-0.181784118841049	-0.181784118841049	-0.181784118841049	-0.181784118841049	-0.141821295318127	-0.141821295318127	-0.0576689512731845	-0.0164506074439501	0.0306195258902088	0.0306195258902088	0.0306195258902088	0.0306195258902088	0.0858076112798559	0.0858076112798559	0.0858076112798559	0.0858076112798559	0.140648997580624	0.140648997580624	0.186679033648145	0.224572523857626	0.260277286011232	0.293238189105039	0.293238189105039	0.293238189105039	0.322900102135124	0.348707894097562	0.370106433988428	0.386540590803799	0.397455233539749	0.397455233539749	0.40284475707691	0.403453591321257	0.399851657806874	0.399851657806874	0.399851657806874	0.382295173638275	0.382295173638275	0.382295173638275	0.321729539696175	0.257622833432198	0.243223497552139	0.243223497552139	0.243223497552139	0.243223497552139	0.243223497552139	0.227026685657716	0.209245004094271	0.209245004094271	0.190091059207147	0.126521708057114	0.0354490049429668	0.0128073243244557	0.0128073243244557	-0.00985198256170548	-0.00985198256170548	-0.00985198256170548	-0.00985198256170548	-0.0557644791767804	-0.0792881709255954	-0.103370492981863	-0.103370492981863	-0.128146696355534
HSPA8	1.01790620700708	0.13412303759548	0.0930770877534276	0.0930770877534276	0.053508578467459	0.0154464503290131	-0.0210803560704714	-0.0894122412868014	-0.12115943892077	-0.231347982495095	-0.365064241209081	-0.382230181321699	-0.382230181321699	-0.341345639635038	-0.257590959243584	-0.257590959243584	-0.224815418805868	-0.157981860990229	-0.125925008119187	-0.125925008119187	-0.0961088822772509	-0.0695340657178606	-0.0695340657178606	-0.0425110254769751	-0.0425110254769751	-0.0425110254769751	-0.0120730051227	-0.0120730051227	-0.0120730051227	-0.0120730051227	0.0196952482933033	0.0196952482933033	0.0788834661038504	0.102133936395072	0.120816714584116	0.120816714584116	0.120816714584116	0.120816714584116	0.136495495995079	0.136495495995079	0.136495495995079	0.136495495995079	0.148896602575827	0.148896602575827	0.157746356274228	0.16122185193782	0.158531925536307	0.150950510700805	0.150950510700805	0.150950510700805	0.139751541062429	0.126208950252296	0.11159667190152	0.0971886396412187	0.0842587871025068	0.0842587871025068	0.071528147174501	0.0572180317430928	0.0418527929345609	0.0418527929345609	0.0418527929345609	0.0100543536912396	0.0100543536912396	0.0100543536912396	-0.0431325117646341	-0.0544739131112952	-0.0486468340977923	-0.0486468340977923	-0.0486468340977923	-0.0486468340977923	-0.0486468340977923	-0.0416666286071876	-0.0337092119129222	-0.0337092119129222	-0.0249504992884372	0.00437426143192526	0.0440198921600592	0.0533430017713263	0.0533430017713263	0.0629868053744288	0.0629868053744288	0.0629868053744288	0.0629868053744288	0.0833048939310519	0.094013378572028	0.105110956579751	0.105110956579751	0.116614727797949
HSPB1	0.974323594681323	-0.00621997992507521	-0.0119685348099924	-0.0119685348099924	-0.0183388320569785	-0.0252751652776853	-0.0327218280837644	-0.0489233168986464	-0.0575667301307527	-0.0944583594954859	-0.167780976342782	-0.208331867467581	-0.208331867467581	-0.210892860398046	-0.196911425853211	-0.196911425853211	-0.190653622071132	-0.178414729612898	-0.17332454210562	-0.17332454210562	-0.169514461192151	-0.167429937456929	-0.167429937456929	-0.164599449572442	-0.164599449572442	-0.164599449572442	-0.159134518105627	-0.159134518105627	-0.159134518105627	-0.159134518105627	-0.152355156482597	-0.152355156482597	-0.140133196472346	-0.137330624937351	-0.138134224385252	-0.138134224385252	-0.138134224385252	-0.138134224385252	-0.141885303091692	-0.141885303091692	-0.141885303091692	-0.141885303091692	-0.147474995605089	-0.147474995605089	-0.153794436473861	-0.166559492605236	-0.189278526799953	-0.217531417446698	-0.217531417446698	-0.217531417446698	-0.246898042934158	-0.272958281651018	-0.291292011985964	-0.297479112327682	-0.287099461064859	-0.287099461064859	-0.258895059581863	-0.216322802514146	-0.162034908127021	-0.162034908127021	-0.162034908127021	-0.0289210804557822	-0.0289210804557822	-0.0289210804557822	0.261196619045951	0.44171606994347	0.45822414568461	0.45822414568461	0.45822414568461	0.45822414568461	0.45822414568461	0.47272721977066	0.484548315197157	0.484548315197157	0.493010454959636	0.49147337021833	0.401328606329535	0.359362465742103	0.359362465742103	0.31026184671627	0.31026184671627	0.31026184671627	0.31026184671627	0.192078441451154	0.12370628926275	0.0496209267376999	0.0496209267376999	-0.0298223290985578
HSPD1	0.954180415992164	0.565449026348583	0.545016525096232	0.545016525096232	0.523573019922973	0.50119241702247	0.477948622588388	0.429167083894138	0.403777152021298	0.297280818877326	0.0759649337389099	-0.0786804358057982	-0.0786804358057982	-0.150268153486614	-0.2175912452213	-0.2175912452213	-0.238082939769168	-0.274854500193507	-0.290705091194693	-0.290705091194693	-0.304579372805033	-0.316262707586885	-0.316262707586885	-0.328042236213872	-0.328042236213872	-0.328042236213872	-0.341412226412865	-0.341412226412865	-0.341412226412865	-0.341412226412865	-0.354968731326093	-0.354968731326093	-0.377025497864157	-0.382717865773449	-0.387387991384806	-0.387387991384806	-0.387387991384806	-0.387387991384806	-0.392688653571079	-0.392688653571079	-0.392688653571079	-0.392688653571079	-0.39519044844205	-0.39519044844205	-0.391463972107498	-0.381758170181696	-0.368671082076623	-0.35229694459862	-0.35229694459862	-0.35229694459862	-0.332729994554027	-0.310064468749187	-0.28439460399044	-0.255814637084127	-0.22441880483659	-0.22441880483659	-0.186099890610757	-0.138035940089391	-0.0822490835585816	-0.0822490835585816	-0.0822490835585816	0.0444048263870003	0.0444048263870003	0.0444048263870003	0.301413785803466	0.455510649328804	0.469100860844551	0.469100860844551	0.469100860844551	0.469100860844551	0.469100860844551	0.479833969910291	0.48728021541115	0.48728021541115	0.491009836232252	0.475601339468265	0.376951757297255	0.336058504328614	0.336058504328614	0.289170020532133	0.289170020532133	0.289170020532133	0.289170020532133	0.178245493905074	0.114628517799208	0.0458544443149239	0.0458544443149239	-0.0278671931854221
HTRA2	0.96722073739686	0.136487211521863	0.135957580446205	0.135957580446205	0.133776738856219	0.130039815492384	0.124841939095181	0.110443842162592	0.101433879108166	0.0555409335807881	-0.0637530273405168	-0.153320616563721	-0.153320616563721	-0.189074636529013	-0.216631693131353	-0.216631693131353	-0.224491896351551	-0.23886187730688	-0.245584254370615	-0.245584254370615	-0.252139955377466	-0.258635279991734	-0.258635279991734	-0.264872264899512	-0.264872264899512	-0.264872264899512	-0.270475301436778	-0.270475301436778	-0.270475301436778	-0.270475301436778	-0.275284221242656	-0.275284221242656	-0.281879037216756	-0.28334459666323	-0.276055951405785	-0.276055951405785	-0.276055951405785	-0.276055951405785	-0.258573020428996	-0.258573020428996	-0.258573020428996	-0.258573020428996	-0.239794888183719	-0.239794888183719	-0.228620639120811	-0.22704040509257	-0.229843366969354	-0.235127182729114	-0.235127182729114	-0.235127182729114	-0.2409895103498	-0.245528007809362	-0.246840333085751	-0.243024144156916	-0.232177099000809	-0.232177099000809	-0.213805115287782	-0.18926604704481	-0.159435456784766	-0.159435456784766	-0.159435456784766	-0.0874019602649751	-0.0874019602649751	-0.0874019602649751	0.081638546412883	0.237280403921693	0.270421693312277	0.270421693312277	0.270421693312277	0.270421693312277	0.270421693312277	0.304338084530994	0.338466261635485	0.338466261635485	0.372242908683387	0.465830510063958	0.551518057275927	0.562993475807416	0.562993475807416	0.571177852510829	0.571177852510829	0.571177852510829	0.571177852510829	0.57871757658713	0.578594972036875	0.576225421812251	0.576225421812251	0.571869949951688
Human.virus	0.986178459361797	0.488638021340036	0.398380484095871	0.398380484095871	0.312947255004889	0.232275107290316	0.156300814175379	0.0181928846373151	-0.0440672053393595	-0.249290358088399	-0.462565238798687	-0.465929550389108	-0.465929550389108	-0.382149121349485	-0.22422368102522	-0.22422368102522	-0.164174194950594	-0.0446238522615985	0.0109902915494164	0.0109902915494164	0.0612392751358733	0.104179742096095	0.104179742096095	0.144598228368842	0.144598228368842	0.144598228368842	0.186805815818885	0.186805815818885	0.186805815818885	0.186805815818885	0.228145966933562	0.228145966933562	0.29759781010616	0.320396427138756	0.33679616742904	0.33679616742904	0.33679616742904	0.33679616742904	0.349400930583978	0.349400930583978	0.349400930583978	0.349400930583978	0.355802770304786	0.355802770304786	0.353593740292679	0.339000024997089	0.312040822051678	0.275997704934009	0.275997704934009	0.275997704934009	0.234152247121642	0.189786022092141	0.146180603323065	0.106617564291979	0.0743784784764422	0.0743784784764422	0.0452369328716714	0.013335596652559	-0.0204903334338171	-0.0204903334338171	-0.0204903334338171	-0.0905751882200493	-0.0905751882200493	-0.0905751882200493	-0.217091367328255	-0.280859012639966	-0.283147587847219	-0.283147587847219	-0.283147587847219	-0.283147587847219	-0.283147587847219	-0.282865772254973	-0.280224139899069	-0.280224139899069	-0.275433264815351	-0.250270923555734	-0.199406561861287	-0.184659272578062	-0.184659272578062	-0.168775479035112	-0.168775479035112	-0.168775479035112	-0.168775479035112	-0.133263760194292	-0.113468525408549	-0.0922021673873367	-0.0922021673873367	-0.0693810313867178
Human.virus.1	1.01704995159682	0.393148069541573	0.364182245173219	0.364182245173219	0.335774327793528	0.307948180342317	0.280727665759403	0.228198986957728	0.202938548618601	0.109146270935884	-0.0386773097135182	-0.108740681490274	-0.108740681490274	-0.123461609199658	-0.121844749584333	-0.121844749584333	-0.118917464140027	-0.111077621249285	-0.106697472588402	-0.106697472588402	-0.102365444974215	-0.0983477427995003	-0.0983477427995003	-0.0904409949043237	-0.0904409949043237	-0.0904409949043237	-0.0761147478793945	-0.0761147478793945	-0.0761147478793945	-0.0761147478793945	-0.0581445827434555	-0.0581445827434555	-0.0223748222135205	-0.0101263888570104	0.00447202462490742	0.00447202462490742	0.00447202462490742	0.00447202462490742	0.0251458425586831	0.0251458425586831	0.0251458425586831	0.0251458425586831	0.0441584128093086	0.0441584128093086	0.0537730832417755	0.051597614369138	0.0419733618996472	0.0272640664910907	0.0272640664910907	0.0272640664910907	0.00983346880125614	-0.00795469051206904	-0.0237366707910972	-0.0351487313780408	-0.0398271316151123	-0.0398271316151123	-0.0389399675113263	-0.0355131930308576	-0.0299698544486587	-0.0299698544486587	-0.0299698544486587	-0.0142256700788799	-0.0142256700788799	-0.0142256700788799	0.0240474317835311	0.0488043764789473	0.051398123479484	0.051398123479484	0.051398123479484	0.051398123479484	0.051398123479484	0.0543521877735661	0.0571562134846012	0.0571562134846012	0.0592998447359969	0.0566648129664223	0.0129443249920931	-0.00800213284335555	-0.00800213284335555	-0.0325492858691011	-0.0325492858691011	-0.0325492858691011	-0.0325492858691011	-0.0913602258170121	-0.125081286901942	-0.161317591502698	-0.161317591502698	-0.199797776700661
Human.virus.2	0.990855950020642	-0.349555246388623	-0.376978223474481	-0.376978223474481	-0.401173184757658	-0.422261969812733	-0.44036641821429	-0.468109663355173	-0.477992139243662	-0.493770654991506	-0.436663656530818	-0.346955954268023	-0.346955954268023	-0.290535907168977	-0.224322091634381	-0.224322091634381	-0.200977377696443	-0.15353872354288	-0.129831762281229	-0.129831762281229	-0.106391030865646	-0.0834100187731195	-0.0834100187731195	-0.0618976400673206	-0.0618976400673206	-0.0618976400673206	-0.0427063373992138	-0.0427063373992138	-0.0427063373992138	-0.0427063373992138	-0.0257948931267248	-0.0257948931267248	0.00135329079969558	0.0116724657377752	0.0077736342526449	0.0077736342526449	0.0077736342526449	0.0077736342526449	-0.0126345343326078	-0.0126345343326078	-0.0126345343326078	-0.0126345343326078	-0.0348551169605559	-0.0348551169605559	-0.0441911905737726	-0.0401540156376594	-0.03266326867974	-0.0226346507357698	-0.0226346507357698	-0.0226346507357698	-0.0109838628415048	0.00137339396729949	0.0135214186548873	0.024544510185503	0.0335269675233907	0.0335269675233907	0.0407995995579458	0.0474331593404608	0.0536218620780263	0.0536218620780263	0.0536218620780263	0.0654415572466706	0.0654415572466706	0.0654415572466706	0.0922881321565472	0.133769097541369	0.147213407287691	0.147213407287691	0.147213407287691	0.147213407287691	0.147213407287691	0.161224021112315	0.176023529673899	0.176023529673899	0.191834523631102	0.247562324463001	0.349530687736105	0.38099939753472	0.38099939753472	0.414382969304337	0.414382969304337	0.414382969304337	0.414382969304337	0.486554597698652	0.525172603794385	0.565365370803192	0.565365370803192	0.607047873460592
Human.virus.3	0.938405057631409	-0.304787868445844	-0.29169686741698	-0.29169686741698	-0.279778723028979	-0.268988999175268	-0.259283259749276	-0.242945989754152	-0.236225586971875	-0.217962014791305	-0.213558747215991	-0.227166789865756	-0.227166789865756	-0.238078169693969	-0.251207867753314	-0.251207867753314	-0.255433995524466	-0.262833367879552	-0.265730870525394	-0.265730870525394	-0.267909756191373	-0.269232153908445	-0.269232153908445	-0.271826470377223	-0.271826470377223	-0.271826470377223	-0.277027329794368	-0.277027329794368	-0.277027329794368	-0.277027329794368	-0.283506187434898	-0.283506187434898	-0.294983718486199	-0.29732530244701	-0.287006026923506	-0.287006026923506	-0.287006026923506	-0.287006026923506	-0.263024301304892	-0.263024301304892	-0.263024301304892	-0.263024301304892	-0.237479030249146	-0.237479030249146	-0.222469118414245	-0.221053851579934	-0.226155079575774	-0.234665553134463	-0.234665553134463	-0.234665553134463	-0.2434780229887	-0.249485239871185	-0.249579954514615	-0.240654917651689	-0.219602880015106	-0.219602880015106	-0.18689915906825	-0.146039067453578	-0.0984453486723937	-0.0984453486723937	-0.0984453486723937	0.0112519963842903	0.0112519963842903	0.0112519963842903	0.248849498438381	0.434837763010503	0.467475719883274	0.467475719883274	0.467475719883274	0.467475719883274	0.467475719883274	0.500077568114451	0.532049112475803	0.532049112475803	0.562796157739098	0.641748346658318	0.693827100665078	0.694090195331035	0.694090195331035	0.689788975075316	0.689788975075316	0.689788975075316	0.689788975075316	0.668727611427107	0.652584478848747	0.633111052976971	0.633111052976971	0.610615839218842
IBSP	0.838968853962424	0.142046749490069	0.111223204212195	0.111223204212195	0.0812350120347047	0.0520830355751873	0.0237681374512332	-0.0303469733196241	-0.056145460731347	-0.150925496143097	-0.299919354179167	-0.375951931884498	-0.375951931884498	-0.400247424748228	-0.414492944962463	-0.414492944962463	-0.417530186248449	-0.421708992960877	-0.423074299160183	-0.423074299160183	-0.424106034436794	-0.424916069177143	-0.424916069177143	-0.426828604048436	-0.426828604048436	-0.426828604048436	-0.43045947224975	-0.43045947224975	-0.43045947224975	-0.43045947224975	-0.434857992965321	-0.434857992965321	-0.442155268676172	-0.443152662039923	-0.437844134952972	-0.437844134952972	-0.437844134952972	-0.437844134952972	-0.426031896339749	-0.426031896339749	-0.426031896339749	-0.426031896339749	-0.412800874547625	-0.412800874547625	-0.403235997923976	-0.39937389172492	-0.398472386429797	-0.398448218220813	-0.398448218220813	-0.398448218220813	-0.397218123280177	-0.392698837790095	-0.382807097932774	-0.365459639890421	-0.338573199845243	-0.338573199845243	-0.301733314462779	-0.256710283092323	-0.204697985941712	-0.204697985941712	-0.204697985941712	-0.0844811151313758	-0.0844811151313758	-0.0844811151313758	0.187293086706299	0.437180957748634	0.491366658544971	0.491366658544971	0.491366658544971	0.491366658544971	0.491366658544971	0.546769721166857	0.602765531871698	0.602765531871698	0.658729476916901	0.820183980668754	0.997117299385649	1.03106546833854	1.03106546833854	1.061441357807	1.061441357807	1.061441357807	1.061441357807	1.11276157545396	1.13434854221412	1.15364850665316	1.15364850665316	1.17098278806191
ICAM1	1.00263398144688	-0.37430254232961	-0.373428558288156	-0.373428558288156	-0.373237181484883	-0.373637425548519	-0.374538304107792	-0.377478019228164	-0.379334883046719	-0.387219364713726	-0.386256889508599	-0.34796645882253	-0.34796645882253	-0.283663521633797	-0.174234597969282	-0.174234597969282	-0.13329031128482	-0.0518483645478825	-0.0137335694375476	-0.0137335694375476	0.0210551968726043	0.051326501911503	0.051326501911503	0.0857367945586213	0.0857367945586213	0.0857367945586213	0.129988265813072	0.129988265813072	0.129988265813072	0.129988265813072	0.178458096383245	0.178458096383245	0.265561558304318	0.292949551071997	0.311502050330686	0.311502050330686	0.311502050330686	0.311502050330686	0.325962754452311	0.325962754452311	0.325962754452311	0.325962754452311	0.332102484127974	0.332102484127974	0.325692060048775	0.298972545101295	0.251556161615886	0.190270469449308	0.190270469449308	0.190270469449308	0.121943028458321	0.0534013984996861	-0.00852686056983657	-0.0570141888934867	-0.0852330266145041	-0.0852330266145041	-0.0992079495854216	-0.109709153443268	-0.117027508008029	-0.117027508008029	-0.117027508008029	-0.123279148538227	-0.123279148538227	-0.123279148538227	-0.110386510160887	-0.0791457029323835	-0.0695196146451763	-0.0695196146451763	-0.0695196146451763	-0.0695196146451763	-0.0695196146451763	-0.0579114975327287	-0.0445693215979841	-0.0445693215979841	-0.0297410568438856	0.021180570305099	0.0948378031294687	0.112979461948176	0.112979461948176	0.131327626777383	0.131327626777383	0.131327626777383	0.131327626777383	0.169145234372463	0.18886555709092	0.209294145725045	0.209294145725045	0.230556440251131
ICAM2	1.0014955950095	0.373059049141288	0.339777342318469	0.339777342318469	0.308665236534453	0.279656694607623	0.252685679356362	0.204592080154082	0.183337421839829	0.115392196257679	0.0477183681564286	0.0400111724932523	0.0400111724932523	0.0500476208968027	0.0707321000859596	0.0707321000859596	0.0788964974589603	0.0957196597010732	0.103908428247248	0.103908428247248	0.111635324194878	0.118665349382494	0.118665349382494	0.125201464130429	0.125201464130429	0.125201464130429	0.131452488132035	0.131452488132035	0.131452488132035	0.131452488132035	0.137192212285373	0.137192212285373	0.146232924639482	0.149081494636373	0.149976369938738	0.149976369938738	0.149976369938738	0.149976369938738	0.148965905357463	0.148965905357463	0.148965905357463	0.148965905357463	0.147042075317591	0.147042075317591	0.145196854244164	0.144827229194573	0.145678989165912	0.146267311492781	0.146267311492781	0.146267311492781	0.14510737350978	0.140714352551509	0.131603425952568	0.116289771047556	0.0932885651710743	0.0932885651710743	0.0628187416275965	0.0269431101147004	-0.0130573374433596	-0.0130573374433596	-0.0130573374433596	-0.100308712997954	-0.100308712997954	-0.100308712997954	-0.267945611981921	-0.358108472172029	-0.363464419900549	-0.363464419900549	-0.363464419900549	-0.363464419900549	-0.363464419900549	-0.367276759592682	-0.369235745815103	-0.369235745815103	-0.369031633134489	-0.352343247341184	-0.281017458685923	-0.252841434850528	-0.252841434850528	-0.220988590599711	-0.220988590599711	-0.220988590599711	-0.220988590599711	-0.146852795413448	-0.10487002175882	-0.0598107822504065	-0.0598107822504065	-0.0118251655286171
ICAM3	1.00601300539153	-0.188714466695353	-0.212923551915042	-0.212923551915042	-0.235617050331627	-0.256799887216288	-0.276476987840207	-0.311333681390535	-0.326523124859305	-0.372469799685953	-0.394294330312241	-0.350593679970695	-0.350593679970695	-0.286763787036863	-0.184307298950947	-0.184307298950947	-0.146757252041783	-0.0732277936711619	-0.039470869465868	-0.039470869465868	-0.00920080675136134	0.0164711508442761	0.0164711508442761	0.0417938261399915	0.0417938261399915	0.0417938261399915	0.0700785175684887	0.0700785175684887	0.0700785175684887	0.0700785175684887	0.0988076949223201	0.0988076949223201	0.147529386576197	0.162486840461347	0.175102643304834	0.175102643304834	0.175102643304834	0.175102643304834	0.188190689568569	0.188190689568569	0.188190689568569	0.188190689568569	0.196304610254955	0.196304610254955	0.193998036366393	0.174457257312737	0.138266543684652	0.0910764982557561	0.0910764982557561	0.0910764982557561	0.0385377237996682	-0.013699176909993	-0.0599836010996087	-0.0946649459955601	-0.112092608824229	-0.112092608824229	-0.115341461738112	-0.11189998269993	-0.102737977651394	-0.102737977651394	-0.102737977651394	-0.0711316132901111	-0.0711316132901111	-0.0711316132901111	0.0180559661213601	0.0901536962267179	0.101510916105018	0.101510916105018	0.101510916105018	0.101510916105018	0.101510916105018	0.11375587517102	0.126296231593208	0.126296231593208	0.138539643540066	0.167564794213489	0.166172368011424	0.155502410614543	0.155502410614543	0.141364979168627	0.141364979168627	0.141364979168627	0.141364979168627	0.103843699541263	0.0810378540656049	0.0559205399524894	0.0559205399524894	0.028780758554811
ICAM5	1.01956212956181	0.26029197450349	0.248602950381357	0.248602950381357	0.238141467280543	0.22883234336332	0.220600396791962	0.207067308335931	0.201615802775805	0.186822462107595	0.17525883007098	0.163410451073645	0.163410451073645	0.150813914885574	0.133001597084338	0.133001597084338	0.126022446972348	0.110652461284163	0.102311919309022	0.102311919309022	0.0935678736472176	0.084445471099277	0.084445471099277	0.0714945306746023	0.0714945306746023	0.0714945306746023	0.0525607441683013	0.0525607441683013	0.0525607441683013	0.0525607441683013	0.0296130675594594	0.0296130675594594	-0.0204481320495042	-0.0436237430914547	-0.072172208995243	-0.072172208995243	-0.072172208995243	-0.072172208995243	-0.108663440694617	-0.108663440694617	-0.108663440694617	-0.108663440694617	-0.144084599566284	-0.144084599566284	-0.16942284698695	-0.184372653369619	-0.194989299335915	-0.201801161575473	-0.201801161575473	-0.201801161575473	-0.205336616777927	-0.206124041632912	-0.204691812830063	-0.201568307059014	-0.1972819010094	-0.1972819010094	-0.190085535245966	-0.178416992685329	-0.163081913544934	-0.163081913544934	-0.163081913544934	-0.124634706394644	-0.124634706394644	-0.124634706394644	-0.0391900227045025	0.0146875419080391	0.0200623718325419	0.0200623718325419	0.0200623718325419	0.0200623718325419	0.0200623718325419	0.0254891631478716	0.0306016284929615	0.0306016284929615	0.0350334805067448	0.0405824829495871	0.016231132997033	0.00244731200884146	0.00244731200884146	-0.014104774684381	-0.014104774684381	-0.014104774684381	-0.014104774684381	-0.054712235137512	-0.0783668538732171	-0.103988228265546	-0.103988228265546	-0.131375980802398
